"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"200";"CFA Franc";"1993";"Western calendar year";"21995000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"200";"CFA Franc";"1993";"Western calendar year";"17612000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"200";"CFA Franc";"1993";"Western calendar year";"25970000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"200";"CFA Franc";"1993";"Western calendar year";"21372000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"200";"CFA Franc";"1993";"Western calendar year";"24746000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"200";"CFA Franc";"1993";"Western calendar year";"23964000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"200";"CFA Franc";"1993";"Western calendar year";"18165000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"200";"CFA Franc";"1993";"Western calendar year";"16010000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"200";"CFA Franc";"1993";"Western calendar year";"9040000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"200";"CFA Franc";"1993";"Western calendar year";"160000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"200";"CFA Franc";"1993";"Western calendar year";"1436000000";""
"Burkina Faso";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"200";"CFA Franc";"1993";"Western calendar year";"995000000";""
"Burundi";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"200";"Burundi franc";"1993";"Western calendar year";"7336000000";""
"Burundi";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"200";"Burundi franc";"1993";"Western calendar year";"15711000000";""
"Burundi";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"200";"Burundi franc";"1993";"Western calendar year";"4208000000";""
"Burundi";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"200";"Burundi franc";"1993";"Western calendar year";"1594000000";""
"Burundi";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"200";"Burundi franc";"1993";"Western calendar year";"10709000000";""
"Burundi";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"200";"Burundi franc";"1993";"Western calendar year";"2117000000";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"200";"CFA franc";"1993";"Western calendar year";"3000000000";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Cameroon";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"200";"CFA franc";"1993";"Western calendar year";"0";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2014";"1000";"Canadian dollar";"2008";"Western calendar year";"21977000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"1000";"Canadian dollar";"2008";"Western calendar year";"22644000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"1000";"Canadian dollar";"2008";"Western calendar year";"23549000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"1000";"Canadian dollar";"2008";"Western calendar year";"24490000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"1000";"Canadian dollar";"2008";"Western calendar year";"22475000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"200";"Canadian dollar";"1993";"Western calendar year";"18619000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"1000";"Canadian dollar";"2008";"Western calendar year";"19349000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"200";"Canadian dollar";"1993";"Western calendar year";"18219000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"1000";"Canadian dollar";"2008";"Western calendar year";"18823000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"200";"Canadian dollar";"1993";"Western calendar year";"17526000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"1000";"Canadian dollar";"2008";"Western calendar year";"17353000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"200";"Canadian dollar";"1993";"Western calendar year";"16523000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"1000";"Canadian dollar";"2008";"Western calendar year";"17338000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"200";"Canadian dollar";"1993";"Western calendar year";"16528000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"1000";"Canadian dollar";"2008";"Western calendar year";"17891000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"200";"Canadian dollar";"1993";"Western calendar year";"17264000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"1000";"Canadian dollar";"2008";"Western calendar year";"17064000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"200";"Canadian dollar";"1993";"Western calendar year";"16662000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"100";"Canadian dollar                         ";"1993";"Western calendar year";"16384000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"1000";"Canadian dollar";"2008";"Western calendar year";"17787000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"200";"Canadian dollar";"1993";"Western calendar year";"17641000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"100";"Canadian dollar                         ";"1993";"Western calendar year";"16930000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"1000";"Canadian dollar";"2008";"Western calendar year";"13561000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"200";"Canadian dollar";"1993";"Western calendar year";"13371000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"100";"Canadian dollar                         ";"1993";"Western calendar year";"12950000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"1000";"Canadian dollar";"2008";"Western calendar year";"15234000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"200";"Canadian dollar";"1993";"Western calendar year";"15130000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"100";"Canadian dollar                         ";"1993";"Western calendar year";"15130000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"1000";"Canadian dollar";"2008";"Western calendar year";"10940000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"200";"Canadian dollar";"1993";"Western calendar year";"10658000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"100";"Canadian dollar                         ";"1993";"Western calendar year";"10658000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"1000";"Canadian dollar";"2008";"Western calendar year";"10116000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"200";"Canadian dollar";"1993";"Western calendar year";"9853000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"100";"Canadian dollar                         ";"1993";"Western calendar year";"9853000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"1000";"Canadian dollar";"2008";"Western calendar year";"10065000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"200";"Canadian dollar";"1993";"Western calendar year";"9900000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"100";"Canadian dollar                         ";"1993";"Western calendar year";"9900000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"1000";"Canadian dollar";"2008";"Western calendar year";"9620000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"200";"Canadian dollar";"1993";"Western calendar year";"9361000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"100";"Canadian dollar                         ";"1993";"Western calendar year";"9361000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"1000";"Canadian dollar";"2008";"Western calendar year";"9214000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"200";"Canadian dollar";"1993";"Western calendar year";"8710000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"100";"Canadian dollar                         ";"1993";"Western calendar year";"8710000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1995";"1000";"Canadian dollar";"2008";"Western calendar year";"9288000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1995";"200";"Canadian dollar";"1993";"Western calendar year";"8746000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1995";"100";"Canadian dollar                         ";"1993";"Western calendar year";"8746000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1994";"1000";"Canadian dollar";"2008";"Western calendar year";"10306000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1994";"200";"Canadian dollar";"1993";"Western calendar year";"9608000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1994";"100";"Canadian dollar                         ";"1993";"Western calendar year";"9608000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1993";"1000";"Canadian dollar";"2008";"Western calendar year";"11157000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1993";"200";"Canadian dollar";"1993";"Western calendar year";"10382000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1993";"100";"Canadian dollar                         ";"1993";"Western calendar year";"10382000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1992";"1000";"Canadian dollar";"2008";"Western calendar year";"12978000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1992";"100";"Canadian dollar                         ";"1993";"Western calendar year";"12323000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1991";"1000";"Canadian dollar";"2008";"Western calendar year";"12836000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1991";"100";"Canadian dollar                         ";"1993";"Western calendar year";"12854000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1990";"1000";"Canadian dollar";"2008";"Western calendar year";"10194000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1990";"100";"Canadian dollar                         ";"1993";"Western calendar year";"10052000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1989";"1000";"Canadian dollar";"2008";"Western calendar year";"10258000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1989";"100";"Canadian dollar                         ";"1993";"Western calendar year";"9818000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1988";"1000";"Canadian dollar";"2008";"Western calendar year";"10998000000";""
"Canada";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1988";"100";"Canadian dollar                         ";"1993";"Western calendar year";"10611000000";""
