"Country or Area","SNA93 Table Code","Sub Group","Item","SNA93 Item Code","Year","Series","Currency","SNA System","Fiscal Year Type","Value","Value Footnotes"
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2014","200","Namibia dollar","1993","Western calendar year","145743646755.54",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2014","200","Namibia dollar","1993","Western calendar year","59744381859.6248",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2013","200","Namibia dollar","1993","Western calendar year","124863161592.294",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2013","200","Namibia dollar","1993","Western calendar year","53179208601.5609",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2012","200","Namibia dollar","1993","Western calendar year","106894928810.09",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2012","200","Namibia dollar","1993","Western calendar year","45467810443.1757",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2011","200","Namibia dollar","1993","Western calendar year","90119533047.4354",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2011","200","Namibia dollar","1993","Western calendar year","38394798683.3816",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2010","200","Namibia dollar","1993","Western calendar year","82534286291.5993",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2010","200","Namibia dollar","1993","Western calendar year","34666475412.0544",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2009","200","Namibia dollar","1993","Western calendar year","75208374242.5537",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2009","200","Namibia dollar","1993","Western calendar year","31330957425.0721",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2008","200","Namibia dollar","1993","Western calendar year","69910106310.052",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2008","200","Namibia dollar","1993","Western calendar year","28240697925.6675",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2007","200","Namibia dollar","1993","Western calendar year","61582894460.9485",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2007","200","Namibia dollar","1993","Western calendar year","24412459196.7095",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2006","200","Namibia dollar","1993","Western calendar year","54027721356",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2006","100","Namibia dollar                          ","1993","Western calendar year","46971000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2006","200","Namibia dollar","1993","Western calendar year","21507998521.3962",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2006","100","Namibia dollar                          ","1993","Western calendar year","16473000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2005","200","Namibia dollar","1993","Western calendar year","46177064124",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2005","100","Namibia dollar                          ","1993","Western calendar year","39711000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2005","200","Namibia dollar","1993","Western calendar year","19629800223",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2005","100","Namibia dollar                          ","1993","Western calendar year","14973000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2004","200","Namibia dollar","1993","Western calendar year","42678325654",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2004","100","Namibia dollar                          ","1993","Western calendar year","36496000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2004","200","Namibia dollar","1993","Western calendar year","18787229506",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2004","100","Namibia dollar                          ","1993","Western calendar year","13903000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2003","200","Namibia dollar","1993","Western calendar year","37303992134",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2003","100","Namibia dollar                          ","1993","Western calendar year","33842000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2003","200","Namibia dollar","1993","Western calendar year","16880940971",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2003","100","Namibia dollar                          ","1993","Western calendar year","13051000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2002","200","Namibia dollar","1993","Western calendar year","35429598685",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2002","100","Namibia dollar                          ","1993","Western calendar year","32908000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2002","200","Namibia dollar","1993","Western calendar year","15181320052",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2002","100","Namibia dollar                          ","1993","Western calendar year","12012000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2001","200","Namibia dollar","1993","Western calendar year","30535218067",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2001","100","Namibia dollar                          ","1993","Western calendar year","27686000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","200","Namibia dollar","1993","Western calendar year","13743233304",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","100","Namibia dollar                          ","1993","Western calendar year","10616000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","200","Namibia dollar","1993","Western calendar year","27124988992",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","100","Namibia dollar                          ","1993","Western calendar year","23690000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","200","Namibia dollar","1993","Western calendar year","12491305954",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","100","Namibia dollar                          ","1993","Western calendar year","9352000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1999","100","Namibia dollar                          ","1993","Western calendar year","20684000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1999","100","Namibia dollar                          ","1993","Western calendar year","8307000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1998","100","Namibia dollar                          ","1993","Western calendar year","18789000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1998","100","Namibia dollar                          ","1993","Western calendar year","7800000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1997","100","Namibia dollar                          ","1993","Western calendar year","16751000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1997","100","Namibia dollar                          ","1993","Western calendar year","6987000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1996","100","Namibia dollar                          ","1993","Western calendar year","15011000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1996","100","Namibia dollar                          ","1993","Western calendar year","6283000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1995","100","Namibia dollar                          ","1993","Western calendar year","12706000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1995","100","Namibia dollar                          ","1993","Western calendar year","5351000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1994","100","Namibia dollar                          ","1993","Western calendar year","11549000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1994","100","Namibia dollar                          ","1993","Western calendar year","4649000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1993","100","Namibia dollar                          ","1993","Western calendar year","9302000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1993","100","Namibia dollar                          ","1993","Western calendar year","4093000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1992","100","Namibia dollar                          ","1993","Western calendar year","8050000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1992","100","Namibia dollar                          ","1993","Western calendar year","3547000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1991","100","Namibia dollar                          ","1993","Western calendar year","6857000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1991","100","Namibia dollar                          ","1993","Western calendar year","2975000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1990","100","Namibia dollar                          ","1993","Western calendar year","6054000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1990","100","Namibia dollar                          ","1993","Western calendar year","2486000000",""
"Namibia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1989","100","Namibia dollar                          ","1993","Western calendar year","5690000000",""
"Namibia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1989","100","Namibia dollar                          ","1993","Western calendar year","2143000000",""
"Nauru","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2009","100","Australian dollar","1993","Fiscal year ending 30 June","69552516",""
"Nauru","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2008","100","Australian dollar","1993","Fiscal year ending 30 June","49529822",""
"Nauru","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2007","100","Australian dollar","1993","Fiscal year ending 30 June","27620314",""
"Nauru","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2006","100","Australian dollar","1993","Fiscal year ending 30 June","33724588",""
