"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"200";"loti";"1993";"Western calendar year";"397392138.004303";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"100";"loti                                    ";"1993";"Western calendar year";"671256364.7125";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"100";"loti                                    ";"1993";"Western calendar year";"640398402.5";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"100";"loti                                    ";"1993";"Western calendar year";"602714422";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"100";"loti                                    ";"1993";"Western calendar year";"571414000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"40";"loti                                    ";"1968";"Western calendar year";"492600000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"100";"loti                                    ";"1993";"Western calendar year";"588298250";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"40";"loti                                    ";"1968";"Western calendar year";"520100000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"100";"loti                                    ";"1993";"Western calendar year";"557124500";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"40";"loti                                    ";"1968";"Western calendar year";"504200000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"100";"loti                                    ";"1993";"Western calendar year";"439000000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"40";"loti                                    ";"1968";"Western calendar year";"439200000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"100";"loti                                    ";"1993";"Western calendar year";"404000000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"40";"loti                                    ";"1968";"Western calendar year";"403900000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"100";"loti                                    ";"1993";"Western calendar year";"394000000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"40";"loti                                    ";"1968";"Western calendar year";"394400000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"100";"loti                                    ";"1993";"Western calendar year";"378000000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"40";"loti                                    ";"1968";"Western calendar year";"378100000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1991";"40";"loti                                    ";"1968";"Western calendar year";"323700000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1990";"40";"loti                                    ";"1968";"Western calendar year";"281000000";""
"Lesotho";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1989";"40";"loti                                    ";"1968";"Western calendar year";"244900000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"100";"Swiss franc";"1993";"Western calendar year";"359200000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"100";"Swiss franc";"1993";"Western calendar year";"307000000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"100";"Swiss franc";"1993";"Western calendar year";"319000000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"100";"Swiss franc";"1993";"Western calendar year";"321200000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"100";"Swiss franc";"1993";"Western calendar year";"427500000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"100";"Swiss franc";"1993";"Western calendar year";"420000000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"100";"Swiss franc";"1993";"Western calendar year";"364500000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"100";"Swiss franc";"1993";"Western calendar year";"331600000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"100";"Swiss franc";"1993";"Western calendar year";"291900000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"100";"Swiss franc";"1993";"Western calendar year";"314100000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"100";"Swiss franc";"1993";"Western calendar year";"314700000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"100";"Swiss franc";"1993";"Western calendar year";"271400000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"100";"Swiss franc";"1993";"Western calendar year";"305700000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"100";"Swiss franc";"1993";"Western calendar year";"292500000";""
"Liechtenstein";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"100";"Swiss franc";"1993";"Western calendar year";"252900000";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"1000";"Euro";"2008";"Western calendar year";"3898350533.48007";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"1000";"Euro";"2008";"Western calendar year";"3736655957.48378";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"300";"litas";"1993";"Western calendar year";"12971803690";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"1000";"Euro";"2008";"Western calendar year";"3639787847.54402";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"300";"litas";"1993";"Western calendar year";"12641107480";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"1000";"Euro";"2008";"Western calendar year";"3323409119.84476";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"300";"litas";"1993";"Western calendar year";"11512014409";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"1000";"Euro";"2008";"Western calendar year";"3129534867.93327";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"300";"litas";"1993";"Western calendar year";"10831527292";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"1000";"Euro";"2008";"Western calendar year";"3838874347.09222";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"300";"litas";"1993";"Western calendar year";"13276226645.64";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"1000";"Euro";"2008";"Western calendar year";"3407598804.92933";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"300";"litas";"1993";"Western calendar year";"11788923353.66";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"200";"Litas";"1993";"Western calendar year";"11825086430";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"1000";"Euro";"2008";"Western calendar year";"2739974093.48934";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"300";"litas";"1993";"Western calendar year";"9477178983.32667";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"200";"Litas";"1993";"Western calendar year";"9477648316.66667";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"1000";"Euro";"2008";"Western calendar year";"2373827160.56534";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"300";"litas";"1993";"Western calendar year";"8212130486.66667";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"200";"Litas";"1993";"Western calendar year";"8212905186.66667";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"300";"litas";"1993";"Western calendar year";"7051949080";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"200";"Litas";"1993";"Western calendar year";"7051949080";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"100";"litas                                   ";"1993";"Western calendar year";"7039800000";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"300";"litas";"1993";"Western calendar year";"6700829715.4374";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"200";"Litas";"1993";"Western calendar year";"6674292715.43741";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"100";"litas                                   ";"1993";"Western calendar year";"6674300000";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"300";"litas";"1993";"Western calendar year";"6503087897.99423";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"200";"Litas";"1993";"Western calendar year";"6467084897.99423";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"100";"litas                                   ";"1993";"Western calendar year";"6467100000";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"300";"litas";"1993";"Western calendar year";"5971029565.87004";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"200";"Litas";"1993";"Western calendar year";"5939189000.00005";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"100";"litas                                   ";"1993";"Western calendar year";"5939200000";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"300";"litas";"1993";"Western calendar year";"5755220400";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"200";"Litas";"1993";"Western calendar year";"5755220400";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"100";"litas                                   ";"1993";"Western calendar year";"5755200000";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"300";"litas";"1993";"Western calendar year";"5990213700";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"200";"Litas";"1993";"Western calendar year";"5990213800";""
