"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Finland";"4.1";"II.2 Secondary distribution of income account - Uses";"Social contributions";"D.61";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"25585000000";""
"Finland";"4.1";"II.2 Secondary distribution of income account - Uses";"Social benefits other than social transfers in kind";"D.62";"2011";"1000";"Euro";"2008";"Western calendar year";"35329000000";""
"Finland";"4.1";"II.2 Secondary distribution of income account - Uses";"Social benefits other than social transfers in kind";"D.62";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"35824000000";""
"Finland";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2011";"1000";"Euro";"2008";"Western calendar year";"12937000000";""
"Finland";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"14301000000";""
"Finland";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"1000";"Euro";"2008";"Western calendar year";"195662000000";""
"Finland";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"187363000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"1000";"Euro";"2008";"Western calendar year";"195662000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"187363000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Resources";"Adjustment for the change in net equity of households on pension funds";"D.8";"2011";"1000";"Euro";"2008";"Western calendar year";"-68000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Resources";"Adjustment for the change in net equity of households on pension funds";"D.8";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"-331000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2011";"1000";"Euro";"2008";"Western calendar year";"152262000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"151271000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2011";"1000";"Euro";"2008";"Western calendar year";"137000000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"136106000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2011";"1000";"Euro";"2008";"Western calendar year";"15262000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"15165000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Adjustment for the change in net equity of households on pension funds";"D.8";"2011";"1000";"Euro";"2008";"Western calendar year";"-68000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"Adjustment for the change in net equity of households on pension funds";"D.8";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"-331000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2011";"1000";"Euro";"2008";"Western calendar year";"43400000000";""
"Finland";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"36092000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2011";"1000";"Euro";"2008";"Western calendar year";"43400000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"36092000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2011";"1000";"Euro";"2008";"Western calendar year";"196000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"195000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2011";"1000";"Euro";"2008";"Western calendar year";"1428000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"1365000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2011";"1000";"Euro";"2008";"Western calendar year";"1232000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"1170000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2011";"1000";"Euro";"2008";"Western calendar year";"7015000000";""
"Finland";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"6261000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2011";"1000";"Euro";"2008";"Western calendar year";"46282000000";"51"
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"38831000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2011";"1000";"Euro";"2008";"Western calendar year";"43779000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"36692000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2011";"1000";"Euro";"2008";"Western calendar year";"2434000000";"51"
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"2070000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2011";"1000";"Euro";"2008";"Western calendar year";"69000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"69000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of non-produced non-financial assets";"K.2";"2011";"1000";"Euro";"2008";"Western calendar year";"-12000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of non-produced non-financial assets";"K.2";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"-12000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2011";"1000";"Euro";"2008";"Western calendar year";"-2674000000";""
"Finland";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"-2532000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Net incurrence of liabilities";"F";"2011";"1000";"Euro";"2008";"Western calendar year";"84620000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Net incurrence of liabilities";"F";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"84620000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Currency and deposits";"F.2";"2011";"1000";"Euro";"2008";"Western calendar year";"62873000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Currency and deposits";"F.2";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"62873000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Securities other than shares";"F.3";"2011";"1000";"Euro";"2008";"Western calendar year";"15053000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Securities other than shares";"F.3";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"15053000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Loans";"F.4";"2011";"1000";"Euro";"2008";"Western calendar year";"8544000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Loans";"F.4";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"8544000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Shares and other equity";"F.5";"2011";"1000";"Euro";"2008";"Western calendar year";"254000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Shares and other equity";"F.5";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"254000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Insurance technical reserves";"F.6";"2011";"1000";"Euro";"2008";"Western calendar year";"1253000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Insurance technical reserves";"F.6";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"1253000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Other accounts payable";"F.8";"2011";"1000";"Euro";"2008";"Western calendar year";"-3357000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Other accounts payable";"F.8";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"-3357000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Adjustment to reconcile Net Lending of Financial Account and Capital Account";"";"2011";"1000";"Euro";"2008";"Western calendar year";"-4071000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Adjustment to reconcile Net Lending of Financial Account and Capital Account";"";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"-4071000000";""
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2011";"1000";"Euro";"2008";"Western calendar year";"1539000000";"9"
"Finland";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"1539000000";"22"
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Net acquisition of financial assets";"F";"2011";"1000";"Euro";"2008";"Western calendar year";"86159000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Net acquisition of financial assets";"F";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"86159000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Monetary gold and SDRs";"F.1";"2011";"1000";"Euro";"2008";"Western calendar year";"0";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Monetary gold and SDRs";"F.1";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"0";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Currency and deposits";"F.2";"2011";"1000";"Euro";"2008";"Western calendar year";"31713000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Currency and deposits";"F.2";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"31713000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Securities other than shares";"F.3";"2011";"1000";"Euro";"2008";"Western calendar year";"7388000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Securities other than shares";"F.3";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"7388000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Loans";"F.4";"2011";"1000";"Euro";"2008";"Western calendar year";"35795000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Loans";"F.4";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"35795000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Shares and other equity";"F.5";"2011";"1000";"Euro";"2008";"Western calendar year";"1570000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Shares and other equity";"F.5";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"1570000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Insurance technical reserves";"F.6";"2011";"1000";"Euro";"2008";"Western calendar year";"1322000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Insurance technical reserves";"F.6";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"1322000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Other accounts receivable";"F.8";"2011";"1000";"Euro";"2008";"Western calendar year";"8371000000";""
"Finland";"4.1";"III.2 Financial account - Changes in assets";"Other accounts receivable";"F.8";"2011";"500";"1999 FIM euro / euro";"1993";"Western calendar year";"8371000000";""
"France";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2014";"1000";"Euro";"2008";"Western calendar year";"222218000000";""
