"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Chile","CHL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-71818181.8181818","-73818181.8181818","-86727272.7272727","-91250000","-103739130.434783","-124500000","-182487179.487179","-211372549.019608","-214463768.115942","-228662790.697674","-199000000","-118581967.213115","-59399038.4615385","-109664804.469274","-184508097.165992","-284224114.052953","-326004053.639847","-365029377.901578","-488935644.346178","-675324451.006711","-929900000","-1463500000","-1921137104.69456","-1747463034.64907","-2024748598.70024","-2083196568.44461","-1937702793.75939","-1751966637.80138","-1977719276.76421","-1991563963.28901","-1759357166.28403","-1959813298.20743","-1920558221.63385","-1706430462.42918","-2551944404.7789","-2788502154.90082","-2505707424.74592","-2611680222.26992","-1835596590.8449","-2146841464.48367","-2736318632.78281","-2348164876.99625","-2703781672.56945","-4601345993.05756","-8134552289.96112","-10641519601.4417","-18777188792.2304","-19363962457.332","-13979422798.4481","-11762204079.4858","-15422541861.7021","-15258877245.8352","-12602233642.1491","-14080997271.8948","-9982659524.54865","-7347922351.95497","-7814859885.48372","-11457597586.8838","-12826247761.0084","-11345393427.7998","",
"China","CHN","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","-83333333.3333333","271595419.847312","876574942.528739","1274863571.42854","840056020.408105","-23018666.666703","-179428587.443897","-123304135.802464","174536012.145757","964871128.107044","779019512.195068","214697142.857166","-922345255.756526","-1035999999.99999","-11774422982.5045","-12436999999.9999","-11003670000.4824","-16643705999.4444","-14470281999.9274","-14665541196.3662","-19173026754.5396","-14945148120.0918","-10218488498.2483","-5131610464.18901","-16108690294.4726","-5142352826.89968","8040661168.58373","28565223680.6885","-8532080921.91903","-26071897189.1941","-70376627420.8761","-19817589004.008","-77827211317.3447","13299595834.5549","-41790058415.0945","-44951548145.0813","-9687413974.3715","-74879494990.9282","-33816802732.9049","",
"Cote d'Ivoire","CIV","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","10258412.9943869","-7461176.93012439","-16646737.5932549","-29381299.374246","-24261007.3493881","-26699989.6760356","-34099986.8120274","-36224604.0563266","-37591163.4413145","-41959512.3260987","-35868798.8665829","-66872765.3060669","-59900572.3976263","-103300373.4591","-96698111.8357888","-140898094.79504","-158199668.132103","-194200236.730996","-308805602.689759","-460296553.335439","-495100943.489102","-522297125.655288","-540506024.078053","-688069784.499273","-492039615.595779","-682005867.387254","-690141272.210494","-891072843.041413","-952705680.947543","-1384916942.59993","-1586690634.26488","-1371111421.94679","-1345715995.73542","-1366705944.57036","-774128888.678356","-987481862.307883","-915951525.98248","-719343861.43937","-591221181.12022","-634053225.025016","-1001951890.81434","-1281923741.70481","-1547517775.64561","-2293979849.36646","-1794549131.29719","-652334281.255642","-710243590.092063","-809328804.052034","-901467855.605381","-938464008.850645","-913191771.408846","-989600327.300707","-862385897.304568","-1411290255.54991","-909353643.986631","-1007253408.55061","-1076601368.59996","-1536191694.6795","-2202311113.67161","-1563821249.64372","",
"Cameroon","CMR","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","-157775402.043374","-162230800.757402","-149439798.920892","-135248537.237824","-117385006.166336","-115961359.476431","-247748985.453358","-294044187.849503","-304814443.079723","-357639961.40154","-760460235.072637","-377202860.53888","-336291558.104983","-1122822096.50821","-765164922.799109","-447296070.569637","-430561201.725403","-272759818.498732","-254282627.720246","-137608969.104458","-159035079.563449","-43643403.8346239","-217548287.261283","-477886756.00435","-774681826.879264","-645675748.501499","-730078149.447256","-547132510.825092","-527928613.944373","-590656280.894123","-609193259.556991","-469293329.462379","-467699965.943632","-593449564.543089","-695838092.269369","-672828412.590055","-525587574.025684","-402687979.476222","-488732632.172448","-252071119.533531","-500351375.893344","-412594461.923519","-113689203.604594","-264252261.798489","-303566345.236888","-445385128.731151","-619559116.873146","-289871217.70149","-436899337.411624","-558550239.822236","-661320191.431529","-739945251.252821","-747553809.366952","",
"Congo, Dem. Rep.","COD","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","-689797151.735971","-765799942.724043","-372999915.761543","-405999980.50931","-390860703.030134","-429787372.727273","-388257908.695652","-376371537.333333","-297700970.527094","-226638739.419641","-308145925.27155","-507462151.092617","-469683403.775699","-634188043.807661","-1329876498.43329","-785796139.176558","-910780566.025344","-1296444567.12097","-1596183888.42681","-2811118208.60256","-3039971067.83497","-2790928517.2006","-789434613.068478","-1073606607.99079","-1281625174.6739","-1439024927.4151","",
"Congo, Rep.","COG","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-2176293.88579408","-2829104.67464317","-3119303.65511417","-3070942.39981258","-3368494.41053809","-3672555.98249377","-3822766.10499272","-2488422.62755652","-3635413.37959687","-5000758.30054035","-6799750.61143306","-7027006.8234187","-6308516.7130573","-20266118.5173883","-15874776.0793315","-29260896.987611","-37175443.0860077","-37710762.4544631","-54609683.9108071","-92999718.3342419","-161610394.97163","-112172664.275431","-138383662.594678","-173859557.2336","-126930382.215314","-136799402.356817","31699917.290819","38399900.5238585","-305698619.118515","-362398077.371605","-474905333.779907","-445930248.427103","-377797876.624814","-373283758.636438","-254860954.88745","-887711950.994935","-1085611171.01591","-661576570.572314","-470872366.183136","-708959944.882167","-944689423.650759","-827275626.343447","-850735696.538569","-919728601.128407","-1489616786.00821","-1577915087.93411","-1752567177.79527","-1411000054.53022","-1429273219.73094","-758848837.342816","-925956474.842172","-1563674564.12603","-956493793.338756","-411239969.216416","262514325.560351","-65812887.4986743","-390541003.324977","-398577654.576275","-2019996525.31792","-2732667589.44618","",
"Colombia","COL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","-99993657.2963607","-131988124.715117","-172989682.384112","-175351536.718072","-197618474.928912","-211373184.710892","-185620550.084074","-322085763.122384","-356461274.94739","-317624637.99402","-340640877.74852","-291230095.566892","-245249887.51652","-484240597.021902","-968392149.600609","-1214950695.86905","-1574995964.23581","-1674999607.66576","-1748005548.89784","-1990006562.06115","-1745003110.79453","-2299008313.01661","-2304996558.05758","-2089184048.96928","-2257192100.57344","-1955492237.21214","-1490460151.23883","-1596276286.46621","-2062696463.11594","-2325507472.80394","-1695512616.34471","-1353414605.47849","-2156675206.84106","-2423779924.3375","-2631370300.81726","-3232419301.39237","-4064278360.76586","-3659029154.25841","-4247102055.89725","-6252731209.35183","-8369113904.05696","-7139561161.39889","-10487895729.5008","-14323052994.6468","-14124357454.4302","-13409780139.0026","-11323916052.755","-4151164990.42683","-3062418894.44026","-5699130499.72023","-8441643682.85863","-10098448827.0268","",
"Comoros","COM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","632296.909566471","260785.834126718","566742.898356216","-502984.809852862","-627968.225415564","-1172528.46463688","-1520527.97694504","-977260.476352083","-2237702.27335834","1270071.74795678","-705201.781369083","-510449.142073239","3868682.41139811","1822289.99696991","451490.254054527","1017744.82172236","367478.496585552","232984.753068614","-368362.658850948","201398.691049722","341144.700434926","713513.040182367","-756870.130192141","-1352644.86986319","-2165402.58177238","-1672323.09622755","-1439173.73114948","1552087.28845696","-1787274.73841558","-1245746.13128089","-851364.216831413","-784851.026987929","-1692667.32007142","217360.505387435","1512599.17152292","3851975.87418202","5354882.46033","5949584.44758878","6819739.9425039","5147189.83232039","",
"Cabo Verde","CPV","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","-3390173.96434092","523670.953923117","-4472212.0723994","-6874443.75315613","-4495868.77149411","-4076101.39285859","-2691375.24658462","-223001.747031013","748464.980747216","3220136.16643647","2285262.44693444","1197204.79498095","1281278.48510688","963109.403558506","-341577.218497759","-2572461.7126202","-4400938.35322037","-3586520.18428429","-5531926.07836345","-8874116.44219435","-14052947.2265599","-6060466.06366421","-14728654.5085843","-14526943.9014155","-18193151.2618289","-33657075.7062963","-44961434.8918723","-31398863.5601993","-47096589.3316153","-43363685.4961948","-73163647.5663834","-73136058.5492117","-74579849.1641469","-64603216.4675434","-92635959.7516695","-59058256.8719645","-59271552.9259313","-61055273.2254955","-46347456.8438631","-42390768.0736824","",
"Costa Rica","CRI","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-4755637.56364991","-5304174.61752201","-9546157.2006436","-8792875.29510834","-11416083.9686621","-14100000","-15500000","-17600000","-19200000","-15900000","-15800000","-17050695.7650397","-37565636.7746797","-40770807.0048745","-41731639.3442623","-65928401.4002334","-75621026.8378063","-79700000","-113300000","-149700000","-216099988.331389","-284099902.128813","-403900098.110766","-333599904.60941","-301900190.197316","-282199904.950495","-273900191.756272","-297099584.196272","-336800000","-401900000","-252500000","-184073396.226415","-197460598.499847","-205759319.892778","-92071237.2514352","-149372168.346045","-100257355.928939","-116667554.600172","-265133856.681831","-519187789.134696","-688202729.485058","-733178745.400918","-761204991.106665","-795928098.128731","-787006609.960496","-753232385.954633","-662699042.542787","-695942488.756145","-594214604.447134","-1014046884.28853","-1208622221.08117","-1440168757.44812","-1480579102.07068","-1855813270.70946","-2146995983.78057","-2415015151.3621","-2481823908.82686","-2911984696.74092","-3287491255.30246","-3611066317.66567","",
"Caribbean small states","CSS","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","-108997800","-132402200","-155830849.947534","-191312303.9807","-218239024.390244","-249314634.146341","-264191473.812424","-272633493.975904","-341769220.779221","-372667671.232877","-381477222.222222","-388178433.73494","-405521764.705882","-420970314.318976","-442576664.769493","-453826291.079812","-479653467.722582","-499222307.007504","-466347889.182058","-423480584.390619","-610497606.382979","-453927801.282926","-324876621.621622","-344969324.324324","-450196891.891892","-677215881.526873","-492800000","-483500000","-448600000","-514900000","-621900000","-503600000","-610573800","-560400000","-650200000","-633200000","-618000000","-959700000","-1055200000","-1643000000","-1432000000","-1064000000","-995000000","-922000000","-1054000000","-1119000000","-1284000000","","","","",
"Curacao","CUW","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18100000","-45044692.7374302","-54675977.6536313","-32620111.7318436","-1932960.89385475","-16363128.4916201","26703910.6145251","104885251.396648","132290502.793296","",
"Cayman Islands","CYM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-222716908.676347","-141863674.546982","-1386063842.5537","-1759794551.78207","-1930540621.62486","-1915230289.21157","-1958665426.61706","-2057752550.102","","","",
