"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"New Caledonia","NCL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","18.7556963274306","20.0701223705261","20.8774241645288","21.8712440568285","24.2773664766174","27.0252363430761","29.0556110839814","31.311513832004","33.3671076408585","37.5807964291973","40.2536268529085","42.8869713499299","45.4032432350756","38.3607899837849","51.809144379255","58.3365123759621","66.3544866397401","72.8860715611029","78.5486385218076","85.492080693223","90.32288282629","98.8339183543756","100.516946169466","103.089416299888","104.86093775555","100","103.630409061151","106.575290925439","109.469111578307","112.634622996052","114.134387908427","115.757696292386","118.140517861897","118.384878879084","118.502072611713","117.771791509663","","","","","","","","","","","","","","","","",
"Niger","NER","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","13.0994313198364","13.5440064465858","13.4298585731913","13.5321263960543","13.4348301742439","14.519936938994","15.2398187343792","14.444441150369","13.9504680977598","15.1283217972159","16.20797623684","16.3051970118632","16.853243604275","22.8930254979924","24.643714447524","23.0682904591471","25.9325310923729","30.0163329252542","33.3815695170322","34.9126218595752","42.1811224951604","46.6642424370803","51.6091707929171","56.1529562958642","62.736838487931","59.0328315722044","56.5490931602284","57.509584796149","54.447327487221","55.2222272589285","54.3396398669092","51.5475636853149","52.1146529501844","52.0405307687579","69.0631628797661","72.8078368297289","76.2536755109209","78.6158564617652","80.9742995169618","82.595730177237","86.3250560121886","89.7643017610818","92.4553665111593","92.1374039590346","93.5122862044351","99.6557547115961","100","104.569262948957","112.259512334533","119.083470440658","122.125668939188","127.45778969825","133.588005939739","135.642101283064","136.35337702058","136.389375388415","",
"Nigeria","NGA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0339864322239566","0.0361130207776563","0.0381228190479022","0.0369430121694881","0.0378399179406567","0.0381670232003652","0.0432023495240698","0.0419033821493126","0.0424148326102997","0.0435627081904374","0.065901003379502","0.0667893714737194","0.0687214999022901","0.0723959261864704","0.104211306266532","0.128701786785879","0.147174592809846","0.162942516324815","0.185615551999375","0.20694048312896","0.232641792169302","0.275585229496925","0.288894175944197","0.328667596364366","0.372273337506067","0.392905989275675","0.438600961065812","0.73421020415807","0.902503436839247","1.30899526092783","1.43061203296309","1.6824680322171","2.82760947615615","3.5665316877236","4.67248259860756","9.95595726628069","13.2142520085345","13.3481298606257","12.5918668187841","14.738797483593","19.9312071649504","19.8669057717315","27.7931373095102","30.889553279813","30.8408255051223","37.6333332864731","44.1581183941974","46.2647883861375","51.2777161796147","49.0622248521486","100","109.510096311398","119.663045277999","126.691209688672","132.598344106978","136.395515679254","",
"Nicaragua","NIC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.16448812933573E-09","1.16499349099084E-09","1.15040872281906E-09","1.15532414782686E-09","1.2139354471008E-09","1.22999246333173E-09","1.27502330911584E-09","1.29116940956916E-09","1.34914239093919E-09","1.36495177988345E-09","1.39823933940994E-09","1.44062916007518E-09","1.50186648235617E-09","1.75214064204437E-09","2.13395462179757E-09","2.23493407073941E-09","2.46812714683767E-09","2.7606612019964E-09","2.86477309217427E-09","3.77171673534649E-09","5.16644583598108E-09","5.7720110829204E-09","6.73857566011046E-09","7.47995290698299E-09","1.0394292058568E-08","2.77724019630426E-08","1.05940658933832E-07","6.60096066544331E-07","9.05099620969499E-05","0.00435278908427984","0.222783808311746","10.3008508670866","12.7386909553201","15.3360403136285","35.8411015767485","40.6411870266687","44.5455098431155","48.9011667408601","55.7612609381168","60.9059245761435","66.1232652220395","70.9115876224402","73.2150645148133","77.1182160937788","84.0981106082493","92.3961503882824","100","109.599119385965","127.396362244778","135.7625001234","144.085160298914","158.940504971489","169.129009865683","176.969194706649","192.664796497997","207.550092515501","",
"Netherlands","NLD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","14.9247882433357","15.7104377798708","15.8296350135279","16.5735440135604","18.0117942990094","18.6191160194694","19.7331514488555","20.5634472146673","21.4264256810918","22.7998535698952","25.7989590802431","28.0666952549426","30.3573923664236","32.9320031771661","37.1788000402081","40.188568085576","43.8028206698808","46.1439294057574","48.6056567835656","50.9246616949655","54.0949111704045","57.5516259239907","60.2126147145662","61.0490115621497","62.4574784791121","62.9982874576312","63.1316549535533","62.4702660157362","62.9822960358425","63.8313404091003","64.8269507567645","66.8476389869045","68.5159825423837","69.610531375619","71.0464111915992","72.5132521244093","73.3781729815286","75.3045241223469","76.8517651384048","77.9521654835926","80.7713881893579","84.1459019289483","87.1984590037349","89.0915203953538","90.294262815432","92.0404037643883","94.3878286759666","96.3751095772251","98.7644767814956","99.1591608725073","100","100.141896333125","101.56358246932","102.953438430372","103.107865087009","103.196794842771","",
"Norway","NOR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.50144777464103","7.70005799922942","8.06707528182582","8.3407668209577","8.73462889982482","9.1516755357666","9.51564515038061","9.79778169070797","10.2312234870068","10.6604783175879","12.1056036952851","12.8784597872642","13.5890283770005","14.7691726229017","16.4485954358585","17.9100902333345","19.3143410674064","20.8922609111374","22.2003156335118","23.4662138972123","26.5464111907137","29.9653855650663","33.1147350847234","35.4203157785701","37.6199166633911","39.5754034131","39.3574091321214","42.1995517635697","44.2540512890685","46.7376261408469","48.518998041021","49.5920943269431","49.2748505306475","50.4045612329837","50.3259601664617","51.8666798608852","54.0769770451785","55.5833752244746","55.1997046618956","58.8788937854568","67.9665287642037","69.0816042554193","67.9107936252315","69.8551635311861","73.9312546784372","80.4072369714942","87.4638876995532","90.1353325309309","99.5538696715734","94.3721244865351","100","106.760209447398","110.3510660838","113.162967823949","113.535620056193","110.919388077367","",
"Nepal","NPL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","3.72838353469045","3.82860248382694","4.05437865636307","4.19911693626068","4.24928461268882","4.79681317674225","5.52683122854037","5.2135889473626","5.79051563921964","6.17059530456129","6.60551927628617","6.81505798263348","7.66712310189668","7.406647499818","8.94913143149237","11.412178232844","11.4742653142296","11.0652282301136","12.10217366297","13.3097725336698","14.3225858703616","15.4594205577923","16.9044759304082","18.9818147591214","20.1924654086092","22.4988150367311","25.7369727579884","29.0047451961156","32.4317458124909","36.0830326973093","39.949649040927","44.9611879765581","53.2741045710953","59.0143410065417","61.8564635167222","65.7539536489549","70.8979088262275","76.0586335356001","79.18300862283","86.2200401600624","90.0761743036608","100.000226491332","103.934857900369","107.125974998259","111.589300712676","118.417885679041","127.133488569174","136.799815050805","144.487765647447","167.473356526867","192.840432704045","213.688732425191","227.866903185092","242.854256870797","265.56647560838","279.040554163119","",
"Nauru","NRU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","125.407611025071","158.203732539993","129.451365827758","152.863525011608","189.673743874614","148.603093932982","131.022733883042","120.136025052757","",
"New Zealand","NZL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","16.6773869682022","18.842757102701","21.5231470994886","24.7333199879306","28.7754905818623","32.2528428456027","34.7437312508852","37.4532822203235","42.5617478693007","49.7749901874671","55.4910228461796","59.8722567319637","63.252740134895","64.7982295334182","65.3722772758889","66.6647829345087","67.6354715286862","68.9340152635923","70.0067058358245","70.9650112915342","72.1461334987693","73.0854795289477","73.4188815066062","75.6138001763096","78.5146614979499","78.6290771051875","80.3257260164718","82.7635943222468","84.3799483906226","86.5965904563219","91.3924475516507","93.9788017722103","96.7954444190723","100","102.290400700536","102.191105349306","106.093104231286","106.27561249254","106.153357707746","",
"OECD members","OED","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","4.00103672880902","4.07235189428309","3.92808406990815","4.38046504063285","4.42921856271326","4.15330033766954","4.82165206218705","4.94127602276693","6.93307916954317","20.8676240519684","21.3630702671361","21.640794623157","22.9392630982985","23.8114790184791","31.0935706453159","46.9839503453256","48.7128939895328","45.4392848880061","40.8957996956823","38.9662137770971","38.7667054172947","30.7673102075093","34.2064341628282","34.6576064406892","34.657606344854","43.2668761280767","39.5900170841346","40.0940279861993","37.933211393647","37.7623393763542","38.4255088556169","41.2750485961825","40.3524546869666","34.9644330695917","39.0463805987732","45.9995829704768","43.9011076088679","45.9659805806804","50.7222781182353","57.3196720324596","70.1963571432767","79.7644330730168","86.355898284281","115.502342786683","86.4787606382731","100","117.149520136335","120.952459083638","119.284731774415","119.415912923501","97.3990640983785","",
"Other small states","OSS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.50053210070322","2.58046045800403","2.57847134590904","2.54463665012089","2.67288950516749","2.77657300170728","2.88413893185412","3.13294149760597","3.19242164310723","3.22879204768067","3.36785305194491","3.54437028468728","3.76444711180933","4.34958170685102","5.4559772758897","6.76738190349638","7.56971075724754","8.25816797789513","9.00428388255915","9.59749090448847","10.4672267956092","11.5048987588244","12.583098087996","13.246740986136","14.5255216244135","15.1842459723645","15.684112113822","16.3927514907666","17.9693344320023","19.5120116514405","20.7709262470316","23.4838991579604","25.8456947390328","28.0933589071204","31.7144053642635","36.1146660921096","39.1387673826593","44.3769100432168","47.7167326678579","50.514024092232","63.087545878605","68.065882052887","69.7424079512013","72.8378532352519","78.4822385676479","83.9967669240849","100","107.274319326357","121.438830984073","146.536006194614","162.435508431363","194.345403739772","205.945053717896","220.291068932894","236.618058791803","246.837266511943","",
"Panama","PAN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","26.4469730866841","26.5884428813897","26.7404282778663","27.3063810472081","28.0775902018982","28.2516858113491","28.612639728231","29.3533260997641","29.5189131276126","29.8755574512046","30.8980313143936","31.7951065490888","33.3842314936162","36.2359887307675","40.4434862682111","44.2382329031155","46.2442190041683","48.3977184913968","52.2314735308451","57.0603886345479","62.8465992973759","65.1355764075705","68.3087767604172","73.4298554218832","74.6262220651309","75.2303698784331","75.4849868749988","77.2130657745391","77.0648720522701","76.0810946753276","76.5111093608676","76.8881517331291","80.7795075015336","83.6509812513787","86.729123716809","87.1338947398309","86.3127595874685","87.7013923182122","88.5762298179776","89.3223845289481","88.2074791180107","89.114441195949","90.6038425618358","91.6289022126873","93.4294135117301","95.0628605535506","96.9355843583819","99.9999941944278","107.72913516741","114.990655448174","118.220193669079","125.686923558382","133.74855154458","140.827447203553","145.547072859799","145.89974804106","",
