"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Nigeria","NGA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0323051881549199","0.0343265784233266","0.0362369558011544","0.0351155117218677","0.03596804927285","0.0362789732583894","0.0410652115795169","0.0398305016466792","0.0403166516275078","0.0414077439890254","0.0626410062622625","0.0634854284789106","0.0653219781941954","0.0688146376086823","0.0990561714341185","0.122335154528561","0.1398941460232","0.154882060394642","0.176433504179129","0.196703531582781","0.221133445817519","0.705421981184325","0.809842436166408","0.968320096707106","1.02306566235396","1.09394128967547","1.15318316159669","1.38000824215133","1.65845424559918","2.13890302392475","2.28154522329623","2.71193378776188","3.97982670926116","5.6369890897773","8.07760605812297","14.1682545644902","17.9215796124895","18.8275774581193","19.9589914114323","22.639598050209","27.7728410612848","30.5713650703763","37.0246898111929","40.65471027539","49.7484946969909","59.6277969139108","73.8576016270127","79.1012926619639","85.3672123350831","85.9529158173024","100","109.778458096759","120.69882029019","126.691209799359","132.598343181253","136.39551568788","149.412653695859","166.025724252714","183.018044767176","",
"Nicaragua","NIC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.18257628806038E-09","1.18201609592795E-09","1.17568678584935E-09","1.17088777113975E-09","1.22381941972433E-09","1.23410524936383E-09","1.27928666699214E-09","1.29548675595221E-09","1.35365358441897E-09","1.36951583599123E-09","1.40291470076059E-09","1.44544626234501E-09","1.50688834685929E-09","1.75799936051111E-09","2.14109003036575E-09","2.24240712923597E-09","2.47637994444219E-09","2.76989216004648E-09","2.87435217424986E-09","3.7843284092946E-09","5.18372113392255E-09","5.79131123903246E-09","6.76110776553173E-09","7.50496399180969E-09","1.04290479619304E-08","2.78652659034948E-08","1.06294897902999E-07","6.62303262086792E-07","9.08126046894662E-05","0.00436914838617683","0.223530347917099","10.335220435107","12.7810825833596","15.3873530404184","35.960982266836","40.7771229119208","44.694504821447","49.0647304826547","55.9477701913275","61.1096415542128","66.344433060884","71.1487713336923","73.4599528849431","77.3761596801179","84.3794004116528","92.7051953154788","100","109.674061023464","127.441158253329","135.134139800011","143.427953625322","158.079103379636","167.947068304642","175.251231145562","189.961194949184","204.376039640042","213.755305095703","223.407066101722","231.096495391023","",
"Netherlands","NLD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","14.3224945585247","15.0764390050704","15.1908260035731","15.9047143637488","17.2849236874112","17.8677367829636","18.9368150248281","19.7336039905354","20.5617567380296","23.6383135353995","24.9726720553589","27.1677773349762","29.3851081523366","31.8772595780273","35.9880403410712","38.9014117703604","42.3999073652271","44.6660352357794","47.0489186158065","49.2936506018648","52.3623635953731","55.7083669680651","58.2841298205963","59.0937386071405","60.4570952601321","60.9805832534193","61.1096792586496","60.4694732203789","60.9651039855651","61.7869552497929","62.7506782510161","64.7066480343646","66.3215580403525","67.3810507592347","68.7709422910001","70.1908033604206","70.920952186834","72.7952454216824","74.3099205631972","75.2635918143547","77.837885006754","81.0952875363843","84.1530188956623","85.9793743141553","87.0146009022687","88.7450950667971","91.0179513206585","92.9040305258364","95.0466999282808","95.2564696124835","96.1522744309381","96.3384753744284","97.7316352980743","98.982587518528","99.2331972928395","100","100.454667288773","101.721106399825","103.966893050562","",
"Norway","NOR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.81037953681636","6.99069286431986","7.32389880884461","7.57237661119693","7.92995428457785","8.30858064586741","8.63901968775072","8.89516449853368","9.28867562179891","9.6783855020905","10.9966420174327","11.6987035548496","12.3441758550157","13.4162157696915","14.9417943785571","16.2693889452717","17.5450257826954","18.9784018558583","20.1666163647865","21.3165600311826","24.1145847933987","27.2203562234704","30.0811985905936","32.1755606932611","34.1736758937017","35.9500127844541","35.752013501782","38.3337881964236","40.2000790582264","42.4561395099991","44.0743337802326","45.0491066719503","44.7609280141633","45.7871438435722","45.7157545693183","47.1153215857048","49.1231469457791","50.4915822294263","50.1417375785635","53.4841709649039","61.7152386727532","62.74813557364","61.7238825533887","63.4922948640786","67.198418913938","73.0799047678155","79.4841513483117","81.8343258932256","90.3499092719996","85.6391370921045","90.7502619399807","96.8456566918998","100.083164786483","102.640485392928","102.938762721441","100","98.5257461744389","102.418633244249","108.340060747708","",
"Nepal","NPL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","3.72838353469045","3.82860248382694","4.05437865636307","4.19911693626068","4.24928461268882","4.79681317674225","5.52683122854037","5.2135889473626","5.79051563921964","6.17059530456129","6.60551927628617","6.81505798263348","7.66712310189668","7.406647499818","8.94913143149237","11.412178232844","11.4742653142296","11.0652282301136","12.10217366297","13.3097725336698","14.3225858703616","15.4594205577923","16.9044759304082","18.9818147591214","20.1924654086092","22.4988150367311","25.7369727579884","29.0047451961156","32.4317458124909","36.0830326973093","39.949649040927","44.9611879765581","53.2741045710953","59.0143410065417","61.8564635167222","65.7539536489549","70.8979088262275","76.0586335356001","79.18300862283","86.2200401600624","90.0761743036608","100","103.934857900369","107.125974998259","111.589300712676","118.417885679041","127.133488569174","136.799815050805","144.487765647447","167.473356526867","192.840432704045","213.688732425191","227.866903185092","242.854256870797","265.56647560838","278.692933760009","293.061916586812","321.430147477159","341.542218098477","",
"Nauru","NRU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","125.407611025071","158.203601632516","129.451461549507","152.863624299127","189.673742086536","148.603037558277","131.022813598315","120.1360843503","126.978146535679","131.304347826087","133.333333333333","",
"New Zealand","NZL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","6.83630055074891","7.785197776573","8.50482946548839","9.22137475129411","9.55944787243609","10.9576038038191","13.3125978491944","15.5243662241996","17.539903473311","20.0348736520964","23.0209586674802","26.7841098742051","30.0210363331958","32.3405082619205","34.8625976213014","39.6159596407195","46.4919783134676","51.825052704171","55.9234826233388","59.0773872680467","60.509257538454","61.0479932454932","62.2692560788518","63.1905814352822","64.3961350909599","65.3176123640232","66.2216595944773","67.2793405051495","68.0314083740002","68.3784691337335","70.3283576375842","73.0027985523455","73.2438365470841","74.8774163935017","76.9832892424497","78.5473586083815","80.6759588244685","85.0206230570134","87.1613329465","89.4821968227159","92.2917711237516","94.5342868842082","94.3110904753738","98.3571910500574","98.6849431948903","100","102.460579986478","104.974654470011","106.096552373554","",
"OECD members","OED","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","4.00103672880902","4.07235189428309","3.92808406990815","4.38046504063285","4.42921856271326","4.15330033766954","4.82165206218705","4.94127602276693","6.93307916954317","20.8676240519684","21.3630702671361","21.640794623157","22.9392630982985","23.8114790184791","31.0935706453159","46.9839503453256","48.7128939895328","45.4392848880061","40.8957996956823","38.9662137770971","38.7667054172947","30.7673102075093","34.2064341628282","34.6576064406892","34.657606344854","43.2668761280767","39.5900170841346","40.0940279861993","37.933211393647","37.7623393763542","38.4255088556169","41.2750485961825","40.3524546869666","34.9644330695917","39.0463805987732","45.9995829704768","43.9011076088679","45.9659805806804","50.7222781182353","57.3196720324596","70.1963571432767","79.7644330730168","86.355898284281","115.502342786683","86.4787606382731","100","117.149520136335","120.952459083638","119.051287089802","119.235035379614","96.7708127925915","88.1944737383454","94.1710523120475","103.914623503423","",
"Other small states","OSS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.50053210070322","2.58046045800403","2.57847134590904","2.54463665012089","2.67288950516749","2.77657300170728","2.88413893185412","3.13294149760597","3.19242164310723","3.22879204768067","3.36785305194491","3.54437028468728","3.76444711180933","4.34958170685102","5.4559772758897","6.76738190349638","7.56971075724754","8.25816797789513","9.00428388255915","9.59749090448847","10.4672267956092","11.5048987588244","12.583098087996","13.246740986136","14.5255216244135","15.1842459723645","15.684112113822","16.3927514907666","17.9693344320023","19.5120116514405","20.7709262470316","23.4838991579604","25.8456947390328","28.0933589071204","31.7144053642635","36.1146660921096","39.1387673826593","44.3769100432168","47.7167326678579","50.514024092232","63.087545878605","68.065882052887","69.7424079512013","72.8378532352519","78.4822385676479","83.9967669240849","100","107.274319326357","121.438830984073","146.536006194614","162.435513755632","194.345403739772","205.945053717896","220.291068932894","236.618058791803","246.343649379388","247.329604458182","257.255876945146","263.615235924092","",
"Panama","PAN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","26.0272390633812","26.1664661880223","26.3160385975568","26.8730063737798","27.6319767253428","27.8033108094315","28.1585348221005","28.8874671680828","29.0504265025153","29.4014115296992","30.4076565480206","31.2904940625177","32.8543995072465","35.66089649592","39.8016186125845","43.5361386045289","45.5102899809929","47.6296110452219","51.4025223000558","56.1547975189956","61.8491773949053","64.1018268660344","67.2246659188944","72.2644701130802","73.441848562117","74.0364082249202","74.2869839941677","75.9876378883889","75.8417954471219","74.8736307915934","75.2968205775351","75.6678806954029","79.4974770396916","82.3233775553439","85.3526685002751","85.7510154962015","84.9429116248178","86.3095062616609","87.170460180746","87.9047728625216","86.8075611331808","87.7001290141732","89.1658926251598","90.174683628925","91.9466203084079","93.5541426519291","95.3971450625091","100","107.527495301112","114.485556416696","117.451129019389","124.31483160645","131.992073234434","139.258327250961","145.103767003837","148.700390089151","151.789413585663","154.878191308154","156.03212978553","",
"Peru","PER","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.0038185184957E-07","1.03497036321236E-07","1.06615252281651E-07","1.119607270255E-07","1.27139908234212E-07","1.4275009704205E-07","1.56049990108672E-07","1.71834614369956E-07","2.03273120912038E-07","2.19816362530519E-07","2.46152758638157E-07","2.62498144707601E-07","2.81212923091181E-07","3.1657694461254E-07","3.64802488742254E-07","4.45757880253815E-07","5.78205574098766E-07","7.84864001274167E-07","1.28512232438441E-06","2.26631123294493E-06","3.12592247428208E-06","5.16810578631834E-06","8.61333736405361E-06","1.7863790651896E-05","3.72419900930224E-05","9.89649921258183E-05","0.000166620938325574","0.000309331177673426","0.00212287408113826","0.0567301144508781","3.60873848209912","17.2512343239438","29.1995457644286","42.7436624653748","54.1511942167828","61.5042754275428","67.4626509260779","72.3760442558917","76.2634269900089","78.5014118875851","81.2683668831315","81.6383397441632","81.7273394324202","83.2014756120899","88.4257283624937","91.5239204149344","98.5312188134339","100","101.103276292029","103.189742920897","109.082629076034","116.441111023591","117.841414288994","119.087274201146","121.984001985842","125.266007054835","129.125305783114","133.79403556878","136.491634948987","",
